# Time	cat	INT2	INT1	react2	react1	INT3	prod	
890000	0.157457	3.39994e-09	0.000135559	0.000135744	1.85393e-07	0.0424074	0.357457	
891000	0.157579	3.38767e-09	0.000135314	0.000135499	1.84915e-07	0.0422859	0.357579	
892000	0.1577	3.37546e-09	0.00013507	0.000135255	1.8444e-07	0.0421647	0.3577	
893000	0.157821	3.36333e-09	0.000134827	0.000135011	1.83967e-07	0.0420439	0.357821	
894000	0.157942	3.35125e-09	0.000134585	0.000134769	1.83496e-07	0.0419234	0.357942	
895000	0.158062	3.33925e-09	0.000134344	0.000134527	1.83028e-07	0.0418033	0.358062	
896000	0.158182	3.3273e-09	0.000134103	0.000134286	1.82562e-07	0.0416835	0.358182	
897000	0.158302	3.31542e-09	0.000133864	0.000134046	1.82098e-07	0.0415641	0.358302	
898000	0.158421	3.30361e-09	0.000133625	0.000133807	1.81636e-07	0.041445	0.358421	
899000	0.15854	3.29185e-09	0.000133387	0.000133568	1.81177e-07	0.0413262	0.35854	
900000	0.158659	3.28016e-09	0.00013315	0.000133331	1.8072e-07	0.0412078	0.358659	
901000	0.158777	3.26854e-09	0.000132914	0.000133094	1.80265e-07	0.0410897	0.358777	
902000	0.158895	3.25697e-09	0.000132679	0.000132859	1.79812e-07	0.0409719	0.358895	
903000	0.159013	3.24546e-09	0.000132444	0.000132624	1.79361e-07	0.0408545	0.359013	
904000	0.15913	3.23402e-09	0.000132211	0.00013239	1.78913e-07	0.0407375	0.35913	
905000	0.159247	3.22264e-09	0.000131978	0.000132156	1.78467e-07	0.0406207	0.359247	
906000	0.159364	3.21131e-09	0.000131746	0.000131924	1.78023e-07	0.0405043	0.359364	
907000	0.15948	3.20005e-09	0.000131515	0.000131692	1.77581e-07	0.0403883	0.35948	
908000	0.159596	3.18884e-09	0.000131284	0.000131461	1.77141e-07	0.0402725	0.359596	
909000	0.159712	3.1777e-09	0.000131055	0.000131231	1.76703e-07	0.0401571	0.359712	
910000	0.159827	3.16661e-09	0.000130826	0.000131002	1.76267e-07	0.0400421	0.359827	
911000	0.159942	3.15558e-09	0.000130598	0.000130774	1.75833e-07	0.0399273	0.359942	
912000	0.160057	3.1446e-09	0.000130371	0.000130546	1.75402e-07	0.0398129	0.360057	
913000	0.160171	3.13369e-09	0.000130144	0.000130319	1.74972e-07	0.0396988	0.360171	
914000	0.160285	3.12283e-09	0.000129919	0.000130093	1.74545e-07	0.0395851	0.360285	
915000	0.160399	3.11203e-09	0.000129694	0.000129868	1.74119e-07	0.0394716	0.360399	
916000	0.160512	3.10128e-09	0.00012947	0.000129643	1.73696e-07	0.0393585	0.360512	
917000	0.160625	3.09059e-09	0.000129246	0.00012942	1.73274e-07	0.0392457	0.360625	
918000	0.160738	3.07995e-09	0.000129024	0.000129197	1.72855e-07	0.0391333	0.360738	
919000	0.16085	3.06937e-09	0.000128802	0.000128975	1.72437e-07	0.0390211	0.36085	
920000	0.160962	3.05885e-09	0.000128581	0.000128753	1.72021e-07	0.0389093	0.360962	
921000	0.161074	3.04837e-09	0.000128361	0.000128533	1.71607e-07	0.0387978	0.361074	
922000	0.161185	3.03795e-09	0.000128141	0.000128313	1.71196e-07	0.0386866	0.361185	
923000	0.161296	3.02759e-09	0.000127923	0.000128093	1.70786e-07	0.0385758	0.361296	
924000	0.161407	3.01728e-09	0.000127705	0.000127875	1.70378e-07	0.0384652	0.361407	
925000	0.161517	3.00702e-09	0.000127487	0.000127657	1.69972e-07	0.038355	0.361517	
926000	0.161628	2.99681e-09	0.000127271	0.000127441	1.69567e-07	0.0382451	0.361627	
927000	0.161737	2.98665e-09	0.000127055	0.000127224	1.69165e-07	0.0381355	0.361737	
928000	0.161847	2.97655e-09	0.00012684	0.000127009	1.68764e-07	0.0380262	0.361847	
929000	0.161956	2.9665e-09	0.000126626	0.000126794	1.68366e-07	0.0379173	0.361956	
930000	0.162065	2.95649e-09	0.000126412	0.00012658	1.67969e-07	0.0378086	0.362065	
931000	0.162174	2.94654e-09	0.000126199	0.000126367	1.67573e-07	0.0377003	0.362173	
932000	0.162282	2.93664e-09	0.000125987	0.000126154	1.6718e-07	0.0375922	0.362282	
933000	0.16239	2.92679e-09	0.000125776	0.000125942	1.66789e-07	0.0374845	0.36239	
934000	0.162497	2.91698e-09	0.000125565	0.000125731	1.66399e-07	0.0373771	0.362497	
935000	0.162605	2.90723e-09	0.000125355	0.000125521	1.66011e-07	0.03727	0.362605	
936000	0.162712	2.89753e-09	0.000125146	0.000125311	1.65625e-07	0.0371632	0.362712	
937000	0.162818	2.88787e-09	0.000124937	0.000125102	1.6524e-07	0.0370567	0.362818	
938000	0.162925	2.87826e-09	0.000124729	0.000124894	1.64857e-07	0.0369505	0.362925	
939000	0.163031	2.8687e-09	0.000124522	0.000124686	1.64476e-07	0.0368446	0.363031	
940000	0.163137	2.85919e-09	0.000124315	0.000124479	1.64097e-07	0.036739	0.363137	
941000	0.163242	2.84972e-09	0.000124109	0.000124273	1.63719e-07	0.0366337	0.363242	
942000	0.163347	2.8403e-09	0.000123904	0.000124067	1.63343e-07	0.0365288	0.363347	
943000	0.163452	2.83093e-09	0.000123699	0.000123862	1.62969e-07	0.0364241	0.363452	
944000	0.163557	2.8216e-09	0.000123496	0.000123658	1.62596e-07	0.0363197	0.363557	
945000	0.163661	2.81232e-09	0.000123292	0.000123455	1.62225e-07	0.0362156	0.363661	
946000	0.163765	2.80309e-09	0.00012309	0.000123252	1.61856e-07	0.0361118	0.363765	
947000	0.163869	2.7939e-09	0.000122888	0.00012305	1.61488e-07	0.0360084	0.363869	
948000	0.163972	2.78476e-09	0.000122687	0.000122848	1.61122e-07	0.0359052	0.363972	
949000	0.164075	2.77566e-09	0.000122486	0.000122647	1.60758e-07	0.0358023	0.364075	
950000	0.164178	2.76661e-09	0.000122286	0.000122447	1.60395e-07	0.0356997	0.364178	
951000	0.164281	2.7576e-09	0.000122087	0.000122247	1.60034e-07	0.0355974	0.36428	
952000	0.164383	2.74863e-09	0.000121889	0.000122048	1.59674e-07	0.0354954	0.364383	
953000	0.164485	2.73971e-09	0.000121691	0.00012185	1.59316e-07	0.0353936	0.364485	
954000	0.164586	2.73083e-09	0.000121493	0.000121652	1.5896e-07	0.0352922	0.364586	
955000	0.164688	2.722e-09	0.000121297	0.000121455	1.58605e-07	0.0351911	0.364687	
956000	0.164789	2.7132e-09	0.000121101	0.000121259	1.58251e-07	0.0350902	0.364789	
957000	0.164889	2.70445e-09	0.000120905	0.000121063	1.57899e-07	0.0349897	0.364889	
958000	0.16499	2.69575e-09	0.00012071	0.000120868	1.57549e-07	0.0348894	0.36499	
959000	0.16509	2.68708e-09	0.000120516	0.000120674	1.572e-07	0.0347894	0.36509	
960000	0.16519	2.67846e-09	0.000120323	0.00012048	1.56853e-07	0.0346897	0.36519	
961000	0.16529	2.66987e-09	0.00012013	0.000120286	1.56507e-07	0.0345903	0.365289	
962000	0.165389	2.66133e-09	0.000119938	0.000120094	1.56163e-07	0.0344912	0.365389	
963000	0.165488	2.65283e-09	0.000119746	0.000119902	1.5582e-07	0.0343923	0.365488	
964000	0.165587	2.64437e-09	0.000119555	0.00011971	1.55479e-07	0.0342938	0.365586	
965000	0.165685	2.63595e-09	0.000119364	0.00011952	1.55139e-07	0.0341955	0.365685	
966000	0.165783	2.62757e-09	0.000119175	0.000119329	1.548e-07	0.0340975	0.365783	
967000	0.165881	2.61923e-09	0.000118985	0.00011914	1.54463e-07	0.0339998	0.365881	
968000	0.165979	2.61093e-09	0.000118797	0.000118951	1.54128e-07	0.0339024	0.365979	
969000	0.166076	2.60267e-09	0.000118609	0.000118763	1.53794e-07	0.0338052	0.366076	
970000	0.166173	2.59445e-09	0.000118421	0.000118575	1.53461e-07	0.0337083	0.366173	
971000	0.16627	2.58627e-09	0.000118234	0.000118388	1.5313e-07	0.0336117	0.36627	
972000	0.166367	2.57812e-09	0.000118048	0.000118201	1.528e-07	0.0335154	0.366366	
973000	0.166463	2.57002e-09	0.000117862	0.000118015	1.52471e-07	0.0334194	0.366463	
974000	0.166559	2.56195e-09	0.000117677	0.00011783	1.52144e-07	0.0333236	0.366559	
975000	0.166654	2.55392e-09	0.000117493	0.000117645	1.51818e-07	0.0332281	0.366654	
976000	0.16675	2.54592e-09	0.000117309	0.00011746	1.51494e-07	0.0331329	0.36675	
977000	0.166845	2.53797e-09	0.000117126	0.000117277	1.51171e-07	0.0330379	0.366845	
978000	0.16694	2.53005e-09	0.000116943	0.000117094	1.50849e-07	0.0329433	0.36694	
979000	0.167034	2.52217e-09	0.000116761	0.000116911	1.50528e-07	0.0328489	0.367034	
980000	0.167129	2.51432e-09	0.000116579	0.000116729	1.50209e-07	0.0327547	0.367129	
981000	0.167223	2.50652e-09	0.000116398	0.000116548	1.49892e-07	0.0326609	0.367223	
982000	0.167317	2.49874e-09	0.000116217	0.000116367	1.49575e-07	0.0325673	0.367316	
983000	0.16741	2.49101e-09	0.000116037	0.000116187	1.4926e-07	0.0324739	0.36741	
984000	0.167503	2.48331e-09	0.000115858	0.000116007	1.48946e-07	0.0323809	0.367503	
985000	0.167596	2.47565e-09	0.000115679	0.000115828	1.48634e-07	0.0322881	0.367596	
986000	0.167689	2.46802e-09	0.000115501	0.000115649	1.48323e-07	0.0321955	0.367689	
987000	0.167781	2.46042e-09	0.000115323	0.000115471	1.48013e-07	0.0321033	0.367781	
988000	0.167874	2.45286e-09	0.000115146	0.000115293	1.47704e-07	0.0320113	0.367873	
989000	0.167965	2.44534e-09	0.000114969	0.000115116	1.47397e-07	0.0319195	0.367965	
990000	0.168057	2.43785e-09	0.000114793	0.00011494	1.47091e-07	0.0318281	0.368057	
991000	0.168149	2.4304e-09	0.000114617	0.000114764	1.46786e-07	0.0317369	0.368148	
992000	0.16824	2.42298e-09	0.000114442	0.000114589	1.46482e-07	0.0316459	0.368239	
993000	0.168331	2.41559e-09	0.000114268	0.000114414	1.4618e-07	0.0315552	0.36833	
994000	0.168421	2.40824e-09	0.000114094	0.00011424	1.45879e-07	0.0314648	0.368421	
995000	0.168511	2.40092e-09	0.00011392	0.000114066	1.45579e-07	0.0313746	0.368511	
996000	0.168602	2.39363e-09	0.000113747	0.000113893	1.45281e-07	0.0312847	0.368601	
997000	0.168691	2.38638e-09	0.000113575	0.00011372	1.44983e-07	0.0311951	0.368691	
998000	0.168781	2.37916e-09	0.000113403	0.000113548	1.44687e-07	0.0311057	0.368781	
999000	0.16887	2.37198e-09	0.000113232	0.000113376	1.44392e-07	0.0310165	0.36887	
1e+06	0.168959	2.36483e-09	0.000113061	0.000113205	1.44098e-07	0.0309276	0.368959	
1.001e+06	0.169048	2.35771e-09	0.000112891	0.000113034	1.43805e-07	0.030839	0.369048	
1.002e+06	0.169137	2.35062e-09	0.000112721	0.000112864	1.43514e-07	0.0307506	0.369137	
1.003e+06	0.169225	2.34356e-09	0.000112551	0.000112695	1.43224e-07	0.0306625	0.369225	
1.004e+06	0.169313	2.33654e-09	0.000112383	0.000112526	1.42935e-07	0.0305746	0.369313	
1.005e+06	0.169401	2.32954e-09	0.000112214	0.000112357	1.42647e-07	0.030487	0.369401	
1.006e+06	0.169488	2.32258e-09	0.000112046	0.000112189	1.4236e-07	0.0303997	0.369488	
1.007e+06	0.169576	2.31565e-09	0.000111879	0.000112021	1.42074e-07	0.0303125	0.369575	
1.008e+06	0.169663	2.30875e-09	0.000111712	0.000111854	1.4179e-07	0.0302257	0.369662	
1.009e+06	0.169749	2.30188e-09	0.000111546	0.000111688	1.41506e-07	0.030139	0.369749	
1.01e+06	0.169836	2.29504e-09	0.00011138	0.000111522	1.41224e-07	0.0300527	0.369836	
1.011e+06	0.169922	2.28824e-09	0.000111215	0.000111356	1.40943e-07	0.0299666	0.369922	
1.012e+06	0.170008	2.28146e-09	0.00011105	0.000111191	1.40662e-07	0.0298807	0.370008	
1.013e+06	0.170094	2.27471e-09	0.000110886	0.000111026	1.40383e-07	0.029795	0.370094	
1.014e+06	0.17018	2.26799e-09	0.000110722	0.000110862	1.40106e-07	0.0297097	0.370179	
1.015e+06	0.170265	2.2613e-09	0.000110559	0.000110698	1.39829e-07	0.0296245	0.370265	
1.016e+06	0.17035	2.25464e-09	0.000110396	0.000110535	1.39553e-07	0.0295396	0.37035	
1.017e+06	0.170435	2.24801e-09	0.000110233	0.000110373	1.39278e-07	0.029455	0.370435	
1.018e+06	0.170519	2.24141e-09	0.000110071	0.00011021	1.39005e-07	0.0293706	0.370519	
1.019e+06	0.170604	2.23484e-09	0.00010991	0.000110049	1.38732e-07	0.0292864	0.370604	
1.02e+06	0.170688	2.22829e-09	0.000109749	0.000109887	1.38461e-07	0.0292025	0.370688	
1.021e+06	0.170772	2.22178e-09	0.000109588	0.000109727	1.3819e-07	0.0291188	0.370771	
1.022e+06	0.170855	2.21529e-09	0.000109428	0.000109566	1.37921e-07	0.0290353	0.370855	
1.023e+06	0.170939	2.20883e-09	0.000109269	0.000109406	1.37653e-07	0.0289521	0.370938	
1.024e+06	0.171022	2.2024e-09	0.00010911	0.000109247	1.37385e-07	0.0288692	0.371022	
1.025e+06	0.171105	2.19599e-09	0.000108951	0.000109088	1.37119e-07	0.0287864	0.371104	
1.026e+06	0.171187	2.18962e-09	0.000108793	0.00010893	1.36854e-07	0.0287039	0.371187	
1.027e+06	0.17127	2.18327e-09	0.000108635	0.000108772	1.36589e-07	0.0286217	0.37127	
1.028e+06	0.171352	2.17695e-09	0.000108478	0.000108614	1.36326e-07	0.0285396	0.371352	
1.029e+06	0.171434	2.17066e-09	0.000108321	0.000108457	1.36064e-07	0.0284579	0.371434	
1.03e+06	0.171516	2.16439e-09	0.000108165	0.0001083	1.35803e-07	0.0283763	0.371515	
1.031e+06	0.171597	2.15815e-09	0.000108009	0.000108144	1.35543e-07	0.028295	0.371597	
1.032e+06	0.171678	2.15194e-09	0.000107853	0.000107988	1.35283e-07	0.0282139	0.371678	
1.033e+06	0.171759	2.14575e-09	0.000107698	0.000107833	1.35025e-07	0.028133	0.371759	
1.034e+06	0.17184	2.1396e-09	0.000107544	0.000107678	1.34768e-07	0.0280524	0.37184	
1.035e+06	0.171921	2.13347e-09	0.000107389	0.000107524	1.34512e-07	0.027972	0.37192	
1.036e+06	0.172001	2.12736e-09	0.000107236	0.00010737	1.34257e-07	0.0278919	0.372001	
1.037e+06	0.172081	2.12128e-09	0.000107083	0.000107217	1.34002e-07	0.0278119	0.372081	
1.038e+06	0.172161	2.11523e-09	0.00010693	0.000107063	1.33749e-07	0.0277322	0.372161	
1.039e+06	0.17224	2.10921e-09	0.000106777	0.000106911	1.33497e-07	0.0276528	0.37224	
1.04e+06	0.17232	2.10321e-09	0.000106625	0.000106759	1.33245e-07	0.0275735	0.37232	
1.041e+06	0.172399	2.09723e-09	0.000106474	0.000106607	1.32995e-07	0.0274945	0.372399	
1.042e+06	0.172478	2.09128e-09	0.000106323	0.000106456	1.32746e-07	0.0274157	0.372478	
1.043e+06	0.172557	2.08536e-09	0.000106172	0.000106305	1.32497e-07	0.0273371	0.372557	
1.044e+06	0.172635	2.07946e-09	0.000106022	0.000106154	1.32249e-07	0.0272588	0.372635	
1.045e+06	0.172713	2.07359e-09	0.000105872	0.000106004	1.32003e-07	0.0271807	0.372713	
1.046e+06	0.172791	2.06774e-09	0.000105723	0.000105854	1.31757e-07	0.0271028	0.372791	
1.047e+06	0.172869	2.06192e-09	0.000105574	0.000105705	1.31512e-07	0.0270251	0.372869	
1.048e+06	0.172947	2.05613e-09	0.000105425	0.000105556	1.31268e-07	0.0269477	0.372947	
1.049e+06	0.173024	2.05035e-09	0.000105277	0.000105408	1.31025e-07	0.0268704	0.373024	
1.05e+06	0.173101	2.04461e-09	0.000105129	0.00010526	1.30783e-07	0.0267934	0.373101	
1.051e+06	0.173178	2.03889e-09	0.000104982	0.000105113	1.30542e-07	0.0267167	0.373178	
1.052e+06	0.173255	2.03319e-09	0.000104835	0.000104965	1.30302e-07	0.0266401	0.373255	
1.053e+06	0.173332	2.02751e-09	0.000104689	0.000104819	1.30062e-07	0.0265637	0.373331	
1.054e+06	0.173408	2.02186e-09	0.000104543	0.000104672	1.29824e-07	0.0264876	0.373408	
1.055e+06	0.173484	2.01623e-09	0.000104397	0.000104527	1.29586e-07	0.0264117	0.373484	
1.056e+06	0.17356	2.01063e-09	0.000104252	0.000104381	1.29349e-07	0.026336	0.37356	
1.057e+06	0.173635	2.00504e-09	0.000104107	0.000104236	1.29113e-07	0.0262606	0.373635	
1.058e+06	0.173711	1.99949e-09	0.000103962	0.000104091	1.28878e-07	0.0261853	0.373711	
1.059e+06	0.173786	1.99395e-09	0.000103818	0.000103947	1.28644e-07	0.0261103	0.373786	
1.06e+06	0.173861	1.98843e-09	0.000103675	0.000103803	1.2841e-07	0.0260354	0.373861	
1.061e+06	0.173936	1.98294e-09	0.000103531	0.00010366	1.28178e-07	0.0259608	0.373936	
1.062e+06	0.17401	1.97747e-09	0.000103389	0.000103516	1.27946e-07	0.0258864	0.37401	
1.063e+06	0.174085	1.97202e-09	0.000103246	0.000103374	1.27715e-07	0.0258122	0.374084	
1.064e+06	0.174159	1.9666e-09	0.000103104	0.000103231	1.27485e-07	0.0257383	0.374158	
1.065e+06	0.174233	1.96119e-09	0.000102962	0.00010309	1.27256e-07	0.0256645	0.374232	
1.066e+06	0.174306	1.9558e-09	0.000102821	0.000102948	1.27027e-07	0.025591	0.374306	
1.067e+06	0.17438	1.95043e-09	0.00010268	0.000102807	1.268e-07	0.0255176	0.37438	
1.068e+06	0.174453	1.94509e-09	0.00010254	0.000102666	1.26573e-07	0.0254445	0.374453	
1.069e+06	0.174526	1.93978e-09	0.000102399	0.000102526	1.26347e-07	0.0253716	0.374526	
1.07e+06	0.174599	1.93449e-09	0.00010226	0.000102386	1.26122e-07	0.0252989	0.374599	
1.071e+06	0.174672	1.92922e-09	0.00010212	0.000102246	1.25898e-07	0.0252264	0.374671	
1.072e+06	0.174744	1.92397e-09	0.000101981	0.000102107	1.25674e-07	0.0251541	0.374744	
1.073e+06	0.174816	1.91874e-09	0.000101843	0.000101968	1.25452e-07	0.025082	0.374816	
1.074e+06	0.174888	1.91354e-09	0.000101704	0.00010183	1.2523e-07	0.0250101	0.374888	
1.075e+06	0.17496	1.90835e-09	0.000101567	0.000101692	1.25009e-07	0.0249384	0.37496	
1.076e+06	0.175032	1.90319e-09	0.000101429	0.000101554	1.24788e-07	0.024867	0.375031	
1.077e+06	0.175103	1.89804e-09	0.000101292	0.000101417	1.24569e-07	0.0247957	0.375103	
1.078e+06	0.175174	1.89292e-09	0.000101155	0.00010128	1.2435e-07	0.0247246	0.375174	
1.079e+06	0.175245	1.88782e-09	0.000101019	0.000101143	1.24132e-07	0.0246538	0.375245	
1.08e+06	0.175316	1.88274e-09	0.000100883	0.000101007	1.23915e-07	0.0245831	0.375316	
1.081e+06	0.175387	1.87768e-09	0.000100747	0.000100871	1.23699e-07	0.0245127	0.375386	
1.082e+06	0.175457	1.87263e-09	0.000100612	0.000100735	1.23483e-07	0.0244424	0.375457	
1.083e+06	0.175527	1.86761e-09	0.000100477	0.0001006	1.23268e-07	0.0243724	0.375527	
1.084e+06	0.175597	1.86261e-09	0.000100342	0.000100465	1.23054e-07	0.0243025	0.375597	
1.085e+06	0.175667	1.85763e-09	0.000100208	0.000100331	1.2284e-07	0.0242329	0.375667	
1.086e+06	0.175736	1.85267e-09	0.000100074	0.000100197	1.22628e-07	0.0241634	0.375736	
1.087e+06	0.175806	1.84773e-09	9.99408e-05	0.000100063	1.22416e-07	0.0240942	0.375806	
1.088e+06	0.175875	1.84281e-09	9.98076e-05	9.99298e-05	1.22205e-07	0.0240252	0.375875	
1.089e+06	0.175944	1.83791e-09	9.96749e-05	9.97969e-05	1.21994e-07	0.0239563	0.375944	
1.09e+06	0.176013	1.83303e-09	9.95424e-05	9.96642e-05	1.21785e-07	0.0238877	0.376013	
1.091e+06	0.176081	1.82817e-09	9.94104e-05	9.95319e-05	1.21576e-07	0.0238192	0.376081	
1.092e+06	0.17615	1.82333e-09	9.92786e-05	9.94e-05	1.21367e-07	0.0237509	0.37615	
1.093e+06	0.176218	1.8185e-09	9.91473e-05	9.92684e-05	1.2116e-07	0.0236829	0.376218	
1.094e+06	0.176286	1.8137e-09	9.90162e-05	9.91372e-05	1.20953e-07	0.023615	0.376286	
1.095e+06	0.176354	1.80891e-09	9.88856e-05	9.90063e-05	1.20747e-07	0.0235473	0.376354	
1.096e+06	0.176421	1.80415e-09	9.87552e-05	9.88758e-05	1.20542e-07	0.0234799	0.376421	
1.097e+06	0.176489	1.7994e-09	9.86252e-05	9.87456e-05	1.20337e-07	0.0234126	0.376489	
1.098e+06	0.176556	1.79467e-09	9.84956e-05	9.86157e-05	1.20133e-07	0.0233455	0.376556	
1.099e+06	0.176623	1.78996e-09	9.83663e-05	9.84862e-05	1.1993e-07	0.0232786	0.376623	
1.1e+06	0.17669	1.78527e-09	9.82373e-05	9.8357e-05	1.19727e-07	0.0232119	0.37669	
1.101e+06	0.176757	1.7806e-09	9.81087e-05	9.82282e-05	1.19525e-07	0.0231453	0.376756	
1.102e+06	0.176823	1.77594e-09	9.79804e-05	9.80997e-05	1.19324e-07	0.023079	0.376823	
1.103e+06	0.176889	1.7713e-09	9.78524e-05	9.79715e-05	1.19124e-07	0.0230129	0.376889	
1.104e+06	0.176955	1.76668e-09	9.77248e-05	9.78437e-05	1.18924e-07	0.0229469	0.376955	
1.105e+06	0.177021	1.76208e-09	9.75975e-05	9.77162e-05	1.18725e-07	0.0228812	0.377021	
1.106e+06	0.177087	1.7575e-09	9.74705e-05	9.7589e-05	1.18526e-07	0.0228156	0.377087	
1.107e+06	0.177152	1.75294e-09	9.73439e-05	9.74622e-05	1.18328e-07	0.0227502	0.377152	
1.108e+06	0.177218	1.74839e-09	9.72176e-05	9.73357e-05	1.18131e-07	0.022685	0.377218	
1.109e+06	0.177283	1.74386e-09	9.70916e-05	9.72095e-05	1.17935e-07	0.02262	0.377283	
1.11e+06	0.177348	1.73935e-09	9.69659e-05	9.70837e-05	1.17739e-07	0.0225552	0.377348	
1.111e+06	0.177413	1.73486e-09	9.68406e-05	9.69581e-05	1.17544e-07	0.0224906	0.377412	
1.112e+06	0.177477	1.73038e-09	9.67156e-05	9.68329e-05	1.1735e-07	0.0224261	0.377477	
1.113e+06	0.177542	1.72592e-09	9.65909e-05	9.6708e-05	1.17156e-07	0.0223618	0.377541	
1.114e+06	0.177606	1.72148e-09	9.64665e-05	9.65835e-05	1.16963e-07	0.0222978	0.377606	
1.115e+06	0.17767	1.71705e-09	9.63425e-05	9.64592e-05	1.1677e-07	0.0222339	0.37767	
1.116e+06	0.177734	1.71265e-09	9.62187e-05	9.63353e-05	1.16578e-07	0.0221702	0.377734	
1.117e+06	0.177797	1.70826e-09	9.60953e-05	9.62117e-05	1.16387e-07	0.0221066	0.377797	
1.118e+06	0.177861	1.70388e-09	9.59722e-05	9.60884e-05	1.16197e-07	0.0220433	0.377861	
1.119e+06	0.177924	1.69952e-09	9.58495e-05	9.59655e-05	1.16007e-07	0.0219801	0.377924	
1.12e+06	0.177987	1.69518e-09	9.5727e-05	9.58428e-05	1.15817e-07	0.0219171	0.377987	
1.121e+06	0.17805	1.69086e-09	9.56048e-05	9.57205e-05	1.15629e-07	0.0218543	0.37805	
1.122e+06	0.178113	1.68655e-09	9.5483e-05	9.55984e-05	1.15441e-07	0.0217917	0.378113	
1.123e+06	0.178175	1.68226e-09	9.53615e-05	9.54767e-05	1.15253e-07	0.0217292	0.378175	
1.124e+06	0.178238	1.67798e-09	9.52403e-05	9.53553e-05	1.15066e-07	0.021667	0.378238	
1.125e+06	0.1783	1.67372e-09	9.51193e-05	9.52342e-05	1.1488e-07	0.0216049	0.3783	
1.126e+06	0.178362	1.66948e-09	9.49987e-05	9.51134e-05	1.14695e-07	0.021543	0.378362	
1.127e+06	0.178424	1.66525e-09	9.48784e-05	9.49929e-05	1.1451e-07	0.0214812	0.378424	
1.128e+06	0.178486	1.66104e-09	9.47584e-05	9.48728e-05	1.14325e-07	0.0214197	0.378485	
1.129e+06	0.178547	1.65685e-09	9.46387e-05	9.47529e-05	1.14142e-07	0.0213583	0.378547	
1.13e+06	0.178608	1.65267e-09	9.45193e-05	9.46333e-05	1.13959e-07	0.0212971	0.378608	
1.131e+06	0.17867	1.64851e-09	9.44002e-05	9.4514e-05	1.13776e-07	0.021236	0.378669	
1.132e+06	0.178731	1.64436e-09	9.42815e-05	9.4395e-05	1.13594e-07	0.0211752	0.37873	
1.133e+06	0.178791	1.64023e-09	9.4163e-05	9.42764e-05	1.13413e-07	0.0211145	0.378791	
1.134e+06	0.178852	1.63612e-09	9.40448e-05	9.4158e-05	1.13232e-07	0.021054	0.378852	
1.135e+06	0.178912	1.63202e-09	9.39269e-05	9.40399e-05	1.13052e-07	0.0209937	0.378912	
